,id,lat,lon,diam,depth
10751,19-000313,-6.201,-39.166,26.8,0.0
11131,19-000693,-7.552,-36.66,14.96,1.45
11594,19-001156,-6.681,-38.442,9.3,0.0
11614,19-001176,-6.037,-38.849,9.19,0.68
