,id,lat,lon,diam,depth
7824,15-000009,11.204,176.295,66.37,0.65
7831,15-000016,9.849,177.688,55.62,0.1
7836,15-000021,10.291,178.137,45.95,0.34
7841,15-000026,11.077,178.947,41.0,0.23
7869,15-000054,10.503,178.858,27.68,1.65
7907,15-000092,10.014,178.506,20.42,0.25
7908,15-000093,11.079,176.794,20.33,1.41
7948,15-000133,10.269,177.132,15.68,0.14
7992,15-000177,10.62,177.08,12.82,1.01
8044,15-000229,10.622,177.406,10.52,0.23
8076,15-000261,7.165,174.423,9.79,0.97
