,id,lat,lon,diam,depth
1969,07-000203,30.078,133.42,11.36,1.15
2008,07-000269,30.61,129.668,8.92,0.94
2033,07-000304,32.421,134.736,8.28,0.02
2040,07-000313,30.593,130.43,8.08,1.18
7736,14-000639,28.977,131.837,8.72,1.16
