,id,lat,lon,diam,depth
7871,15-000056,2.559,178.664,27.57,0.09
7902,15-000087,3.392,179.765,20.83,1.22
8007,15-000192,5.056,176.62,12.03,0.04
8047,15-000232,0.558,177.98,10.46,0.0
8112,15-000297,5.479,178.107,8.67,0.03
