,id,lat,lon,diam,depth
1871,07-000006,39.739,170.006,83.05,0.4
1877,07-000026,43.104,171.338,37.08,0.08
1906,07-000079,42.031,172.98,22.29,0.08
1941,07-000149,40.327,169.5,14.88,0.16
1943,07-000154,40.881,172.176,14.52,0.27
1951,07-000176,42.668,172.371,12.97,0.16
1999,07-000252,40.955,172.952,9.24,0.21
