,id,lat,lon,diam,depth
1660,06-000079,32.992,118.593,22.63,1.49
1996,07-000246,31.084,120.591,9.38,1.4
2025,07-000291,31.245,122.146,8.44,1.35
7621,14-000524,28.72,119.952,10.5,1.8
