,id,lat,lon,diam,depth
7969,15-000154,5.913,136.015,14.33,0.05
7985,15-000170,7.981,139.406,13.35,0.85
8022,15-000207,8.219,136.141,11.58,0.77
8040,15-000225,7.832,135.751,10.61,0.86
8052,15-000237,8.066,135.396,10.37,0.83
8065,15-000250,6.446,137.517,10.03,1.12
8092,15-000277,10.56,137.469,9.15,0.86
