,id,lat,lon,diam,depth
9714,17-000009,-27.314,-115.238,38.42,1.65
9720,17-000015,-24.429,-115.128,32.06,0.28
9727,17-000022,-24.558,-114.374,27.29,0.17
9730,17-000025,-24.848,-114.696,26.03,0.32
9762,17-000057,-26.603,-114.441,18.67,0.6
9783,17-000078,-24.075,-114.009,16.21,1.07
9789,17-000084,-26.898,-114.469,15.63,1.15
9845,17-000140,-24.564,-116.363,9.95,0.82
9868,17-000163,-26.558,-114.44,8.96,0.78
