,id,lat,lon,diam,depth
2119,08-000074,8.102,-141.708,25.44,0.33
2196,08-000151,6.781,-142.454,13.76,1.3
2201,08-000156,8.535,-143.42,13.35,0.28
2303,08-000258,7.668,-145.329,9.31,0.33
