,id,lat,lon,diam,depth
1883,07-000036,42.278,136.104,32.56,0.07
1896,07-000063,44.294,136.358,24.31,0.09
1918,07-000104,39.984,139.754,18.43,0.55
1925,07-000119,42.519,137.264,17.16,0.52
1971,07-000207,41.981,139.375,11.19,0.05
1985,07-000229,41.214,136.215,10.15,0.75
