,id,lat,lon,diam,depth
10062,18-000164,-28.347,-88.709,19.43,1.2
10110,18-000212,-29.012,-85.506,16.38,1.03
10372,18-000474,-28.347,-88.053,8.94,0.75
19262,25-000082,-33.097,-89.392,55.82,0.93
19560,25-000718,-30.169,-89.751,15.74,1.27
19570,25-000742,-32.666,-88.605,15.27,0.17
19638,25-000896,-30.374,-85.438,13.22,0.88
19865,25-001386,-31.523,-86.819,8.63,0.51
19912,25-001476,-33.271,-86.957,8.06,0.49
