,id,lat,lon,diam,depth
7883,15-000068,18.052,142.509,25.07,1.43
7931,15-000116,22.03,146.024,17.82,1.16
7980,15-000165,16.949,141.713,13.69,0.87
8041,15-000226,19.253,145.462,10.58,0.89
8054,15-000239,17.266,144.995,10.3,0.79
8089,15-000274,19.509,141.188,9.23,0.72
8132,15-000317,19.564,143.341,8.09,0.82
