,id,lat,lon,diam,depth
7216,14-000119,22.634,100.582,27.28,1.63
7311,14-000214,25.87,98.986,20.19,0.01
7342,14-000245,23.545,95.644,18.78,0.11
7660,14-000563,23.532,101.153,9.87,0.79
7665,14-000568,25.948,101.239,9.78,1.08
7766,14-000669,22.769,98.021,8.46,0.8
