,id,lat,lon,diam,depth
247,03-000232,31.442,-92.205,11.21,0.78
297,03-000327,31.513,-92.449,8.54,0.84
2410,09-000062,29.167,-91.202,9.81,0.57
2424,09-000076,28.68,-94.992,8.71,0.59
2432,09-000084,28.151,-91.777,8.37,0.73
