,id,lat,lon,diam,depth
16878,23-000123,-5.133,156.763,43.39,0.42
17140,23-000385,-3.629,154.681,24.82,1.4
17168,23-000413,-3.576,156.632,23.5,0.31
17622,23-000867,-2.721,156.796,13.9,0.88
17657,23-000902,-4.944,153.049,13.37,0.48
17860,23-001105,-4.647,152.252,11.22,0.0
17908,23-001153,-1.825,152.031,10.89,0.67
17911,23-001156,-3.786,153.489,10.86,0.31
17995,23-001240,-3.343,151.891,10.08,0.38
17996,23-001241,-3.366,156.237,10.08,0.24
18135,23-001380,-4.01,156.909,9.08,0.82
