,id,lat,lon,diam,depth
16970,23-000215,-0.164,146.65,34.78,0.95
17204,23-000449,-4.941,148.509,22.24,0.47
17251,23-000496,-3.398,151.318,20.82,0.42
17564,23-000809,-2.011,150.531,14.65,0.33
18127,23-001372,-2.415,146.496,9.1,0.0
18329,23-001574,-1.61,148.024,8.1,0.15
