,id,lat,lon,diam,depth
6191,13-000245,10.217,63.098,30.15,0.07
6232,13-000286,8.007,62.712,26.3,1.11
6273,13-000327,10.22,62.673,23.98,1.09
6410,13-000464,5.641,67.223,17.48,1.0
6497,13-000551,9.671,66.173,15.38,1.17
6646,13-000700,9.764,64.463,12.64,1.0
6994,13-001048,8.445,63.001,8.77,0.87
