,id,lat,lon,diam,depth
7832,15-000017,9.557,150.153,54.84,2.02
8005,15-000190,7.944,148.557,12.27,0.16
8009,15-000194,7.238,147.772,12.01,1.04
8045,15-000230,10.915,149.677,10.51,0.7
8050,15-000235,6.599,150.102,10.38,1.07
8072,15-000257,7.789,150.723,9.86,0.88
