,id,lat,lon,diam,depth
2356,09-000008,23.895,-121.674,21.66,1.21
2361,09-000013,27.635,-120.047,19.56,0.35
2367,09-000019,27.757,-121.086,16.85,1.11
2413,09-000065,26.644,-118.766,9.62,0.9
