,id,lat,lon,diam,depth
21715,28-000393,-35.839,72.995,21.42,0.73
21813,28-000634,-35.742,70.947,14.15,0.68
21848,28-000708,-37.398,69.439,12.64,0.65
21859,28-000738,-36.282,68.47,12.17,0.63
21886,28-000801,-37.405,71.564,11.12,0.58
21932,28-000923,-33.825,73.103,9.67,0.39
21965,28-001005,-35.642,71.54,8.88,0.34
21995,28-001051,-36.194,72.609,8.43,0.3
