,id,lat,lon,diam,depth
7865,15-000050,3.043,140.321,29.4,1.64
7977,15-000162,0.594,139.302,13.97,1.21
8015,15-000200,3.845,138.638,11.79,0.94
8059,15-000244,2.733,137.241,10.19,0.0
8093,15-000278,5.358,136.397,9.14,0.65
8102,15-000287,2.286,138.877,8.98,0.82
8134,15-000319,3.366,140.62,8.08,0.52
