,id,lat,lon,diam,depth
1872,07-000012,40.078,177.767,57.7,0.19
1959,07-000187,44.357,178.909,12.33,0.11
2021,07-000285,44.762,179.872,8.6,0.13
2034,07-000305,40.494,177.777,8.25,0.07
