,id,lat,lon,diam,depth
2065,08-000020,15.959,-168.293,47.58,0.13
2082,08-000037,13.623,-168.61,34.53,0.3
2115,08-000070,13.307,-168.2,26.19,1.38
2139,08-000094,12.02,-166.132,20.99,0.17
2190,08-000145,12.526,-164.715,13.98,0.17
2220,08-000175,14.007,-167.693,12.43,0.0
2251,08-000206,11.612,-166.91,10.86,0.07
2281,08-000236,16.831,-165.095,9.74,0.08
2286,08-000241,15.852,-168.458,9.67,0.17
2306,08-000261,14.396,-167.148,9.08,0.09
2309,08-000264,16.005,-168.517,9.02,0.43
