,id,lat,lon,diam,depth
9754,17-000049,-0.418,-99.738,19.3,0.97
9767,17-000062,-2.539,-100.047,18.01,0.81
9798,17-000093,-2.822,-100.202,14.62,1.04
9836,17-000131,-5.204,-97.178,10.41,0.97
9842,17-000137,-3.917,-98.921,10.11,0.78
9859,17-000154,-2.476,-97.916,9.2,1.0
