,id,lat,lon,diam,depth
3095,11-000068,21.448,-40.881,54.41,0.04
3173,11-000146,18.343,-43.977,37.94,1.45
3185,11-000158,20.481,-43.4,36.27,0.02
3524,11-000497,20.665,-40.131,17.36,1.21
3575,11-000548,20.943,-41.499,16.13,0.06
3754,11-000727,19.279,-41.648,12.62,1.0
3844,11-000817,20.619,-41.116,11.24,0.95
3875,11-000848,17.295,-40.276,10.84,0.87
3926,11-000899,17.653,-41.748,10.25,0.07
3929,11-000902,21.575,-43.221,10.21,0.7
4103,11-001076,19.379,-42.055,8.74,0.7
