,id,lat,lon,diam,depth
9906,18-000008,-2.83,-77.917,81.72,1.34
10161,18-000263,-2.825,-77.927,14.36,0.0
10212,18-000314,-2.977,-75.175,12.61,0.7
10300,18-000402,-2.679,-78.041,10.34,0.0
10362,18-000464,-2.417,-73.766,9.12,0.68
