,id,lat,lon,diam,depth
21681,28-000317,-33.858,65.96,25.16,0.97
21736,28-000455,-35.032,65.839,18.9,0.76
21740,28-000470,-37.805,64.269,18.49,0.27
21925,28-000906,-34.374,66.01,9.8,0.27
21926,28-000907,-34.309,66.251,9.8,0.42
21945,28-000949,-36.398,62.466,9.36,0.0
21972,28-001014,-35.741,62.612,8.78,0.2
22005,28-001072,-33.867,65.406,8.24,0.23
