,id,lat,lon,diam,depth
7258,14-000161,20.909,100.907,23.93,0.22
7335,14-000238,17.269,99.876,19.12,1.48
7350,14-000253,18.051,99.57,18.33,1.35
7511,14-000414,19.557,98.807,12.49,0.1
7565,14-000468,17.248,97.483,11.35,0.16
7687,14-000590,18.093,96.871,9.4,0.05
7716,14-000619,20.279,96.438,8.96,0.13
7724,14-000627,22.479,96.8,8.86,0.09
7768,14-000671,19.878,98.968,8.45,0.11
