,id,lat,lon,diam,depth
2490,10-000047,13.921,-89.33,42.51,0.08
2714,10-000271,11.682,-87.02,14.69,0.02
2746,10-000303,13.659,-84.568,13.39,0.03
3023,10-000580,11.704,-86.09,8.01,0.83
