,id,lat,lon,diam,depth
10187,18-000289,-8.854,-86.406,13.33,0.93
10220,18-000322,-8.693,-89.996,12.27,0.93
10253,18-000355,-9.586,-88.33,11.31,0.9
10319,18-000421,-8.537,-84.965,9.91,0.7
10367,18-000469,-9.187,-88.516,9.03,0.67
10425,18-000527,-10.524,-87.341,8.1,0.66
