,id,lat,lon,diam,depth
2587,10-000144,11.311,-68.129,22.9,1.49
2794,10-000351,15.131,-67.53,11.84,0.84
2832,10-000389,16.184,-67.786,10.87,0.74
2898,10-000455,13.201,-70.443,9.64,0.68
2922,10-000479,13.515,-72.636,9.16,0.75
2994,10-000551,13.205,-71.75,8.35,0.77
