,id,lat,lon,diam,depth
9968,18-000070,-6.262,-81.893,33.72,1.27
10140,18-000242,-11.101,-81.456,15.13,1.04
10168,18-000270,-10.088,-81.489,14.08,0.87
10280,18-000382,-6.19,-83.437,10.8,0.54
10324,18-000426,-9.846,-80.539,9.81,0.85
10385,18-000487,-10.524,-81.176,8.74,0.73
10397,18-000499,-9.627,-82.402,8.53,0.73
10402,18-000504,-10.746,-83.129,8.46,0.77
