,id,lat,lon,diam,depth
21768,28-000528,-40.765,89.652,16.61,0.55
21785,28-000557,-41.062,87.383,15.85,0.52
21806,28-000617,-44.001,85.318,14.56,0.52
21847,28-000706,-39.599,87.991,12.7,0.41
21877,28-000780,-42.574,86.325,11.38,0.37
21895,28-000833,-41.855,89.264,10.75,0.32
21994,28-001050,-42.782,87.992,8.44,0.33
21997,28-001057,-39.998,89.111,8.38,0.31
