,id,lat,lon,diam,depth
6035,13-000089,9.825,69.641,54.16,0.1
6311,13-000365,5.897,70.53,21.53,1.21
6368,13-000422,7.573,71.301,18.83,1.16
6454,13-000508,10.425,72.771,16.54,1.11
6487,13-000541,10.005,70.667,15.66,1.14
6590,13-000644,11.082,67.63,13.37,0.91
6612,13-000666,9.729,72.605,13.11,0.93
6630,13-000684,10.174,71.588,12.9,0.91
6647,13-000701,10.453,69.514,12.63,0.96
6712,13-000766,9.583,68.625,11.74,0.81
6794,13-000848,7.437,70.38,10.78,0.86
7013,13-001067,8.078,72.712,8.66,0.6
