,id,lat,lon,diam,depth
9706,17-000001,-25.798,-123.118,65.48,0.17
9717,17-000012,-24.869,-119.985,35.73,1.48
9722,17-000017,-26.917,-123.101,29.91,0.03
9736,17-000031,-27.212,-122.801,23.38,0.0
9747,17-000042,-27.689,-123.636,20.32,1.21
9772,17-000067,-22.898,-120.677,17.71,0.87
9775,17-000070,-26.915,-119.842,17.48,1.22
9794,17-000089,-26.265,-123.505,15.22,1.21
9858,17-000153,-25.822,-121.781,9.25,0.2
9861,17-000156,-25.572,-119.831,9.14,0.73
9882,17-000177,-25.957,-121.239,8.49,0.03
