,id,lat,lon,diam,depth
21596,28-000087,-41.577,71.092,49.06,0.42
21685,28-000332,-41.225,67.862,24.25,0.85
21711,28-000389,-39.669,72.002,21.73,1.15
21809,28-000623,-41.882,71.296,14.39,0.59
21863,28-000746,-44.734,70.511,12.05,0.51
21907,28-000863,-40.307,71.668,10.39,0.12
21938,28-000934,-44.406,71.717,9.52,0.24
21996,28-001054,-40.154,70.063,8.39,0.17
