,id,lat,lon,diam,depth
7845,15-000030,16.741,162.728,38.77,0.14
7870,15-000055,16.533,160.395,27.65,1.46
7879,15-000064,14.802,161.056,26.06,0.08
7890,15-000075,11.257,161.863,22.92,0.63
7975,15-000160,14.247,160.239,14.05,0.04
8123,15-000308,11.406,159.742,8.4,0.49
